3.714926805695852930e-04,5.103714438324409835e-04,6.899732074452480206e-04,9.177482242056164436e-04,1.200845740717451215e-03,1.545395275078746428e-03,1.955619306635660026e-03,2.432818852149988380e-03,2.974304992599578149e-03,3.572381146801657976e-03,4.213507631565993963e-03,4.877795888008155598e-03,5.538978885834661657e-03,6.164982095911267050e-03,6.719173976522660637e-03,7.162307596050117818e-03,7.455081360746452362e-03,7.561156371935683941e-03,7.450383307250753144e-03,7.101926846976021161e-03,6.506943519370182553e-03,5.670478915440706376e-03,4.612306348832425663e-03,3.366527965769137206e-03,1.979890526081745650e-03,5.089149518301056864e-04,-9.839190429956738444e-04,-2.434575092712944113e-03,-3.782017070634339888e-03,-4.972469141184948475e-03,-5.962965164474653273e-03,-6.723862986164213379e-03,-7.240126481622976250e-03,-7.511324649625352422e-03,-7.550441651603088077e-03,-7.381715079242772565e-03,-7.037807110848216113e-03,-6.556656426439696171e-03,-5.978356981153368395e-03,-5.342368881311098001e-03,-4.685297527754586286e-03,-4.039393304918503270e-03,-3.431838819884079888e-03,-2.884815219147543637e-03,-2.416280829243637115e-03,-2.041357185474125795e-03,-1.774197992292373630e-03,-1.630210778927934298e-03,-1.628501920631503837e-03,-1.794415686356363830e-03,-2.162030483809435338e-03,-2.776456380787384326e-03,-3.695746680264022817e-03,-4.992196350664373367e-03,-6.752759223601007173e-03,-9.078285510233251657e-03,-1.208127523208682441e-02,-1.588187597867165082e-02,-2.060193728626207726e-02,-2.635707616607548334e-02,-3.324690827005825217e-02,-4.134384600947053900e-02,-5.068113643542602326e-02,-6.124107500197289999e-02,-7.294454583699716554e-02,-8.564316153055405445e-02,-9.911526656342489749e-02,-1.130669010329933694e-01,-1.271384869888894931e-01,-1.409175142925921109e-01,-1.539569080749841612e-01,-1.657981202432806389e-01,-1.759973834754750832e-01,-1.841530827179971297e-01,-1.899319126233824095e-01,-1.930914539578012235e-01,-1.934970396249308389e-01,-1.911312752689311723e-01,-1.860952764882125576e-01,-1.786014999752002785e-01,-1.689588767259821434e-01,-1.575516967668924573e-01,-1.448142553165053248e-01,-1.312035860752007177e-01,-1.171726507625148461e-01,-1.031461361505380675e-01,-8.950057643650291550e-02,-7.654994101176590404e-02,-6.453718937799655941e-02,-5.363167916986608108e-02,-4.393179020232145654e-02,-3.547174606255310003e-02,-2.823139847538918071e-02,-2.214768696973462223e-02,-1.712657500342243400e-02,-1.305445737237068138e-02,-9.808289761892245023e-03,-7.263967795204561567e-03,-5.302744376551341184e-03,-3.815694829442408970e-03
1.428111494012026302e-04,1.953534663071306563e-04,2.629377509352647966e-04,3.481690978411132020e-04,4.534780010227159805e-04,5.808486854690673778e-04,7.314912631978476515e-04,9.054756071820725108e-04,1.101356191996497643e-03,1.315828054099144658e-03,1.543462546433789278e-03,1.776575575183273695e-03,2.005278540133414219e-03,2.217751863064796290e-03,2.400762394141413812e-03,2.540420083252901366e-03,2.623138516963674678e-03,2.636732028290514167e-03,2.571553789417839551e-03,2.421559536100922547e-03,2.185174660909694824e-03,1.865851161316808404e-03,1.472225933064100992e-03,1.017831163721831522e-03,5.203566002818307834e-04,5.157899600069721421e-07,-5.193833830824392487e-04,-1.017026560711414233e-03,-1.471681759835467406e-03,-1.865631671490927072e-03,-2.185311772330555090e-03,-2.422053477651393665e-03,-2.572379818627304904e-03,-2.637853656953304590e-03,-2.624527861468228980e-03,-2.542086713971783429e-03,-2.402793572476368683e-03,-2.220369498367686344e-03,-2.008921744308545670e-03,-1.782022514753650805e-03,-1.552011555797621527e-03,-1.329565802698854217e-03,-1.123550107598374724e-03,-9.411385539397252534e-04,-7.881781192686134873e-04,-6.697559227538086527e-04,-5.909269465930011133e-04,-5.575587918233298763e-04,-5.772509559030374613e-04,-6.602855076969079903e-04,-8.205616157535819454e-04,-1.076456894470085180e-03,-1.451544075037792094e-03,-1.975073764641413054e-03,-2.682116298258029399e-03,-3.613242554664809758e-03,-4.813620636001314339e-03,-6.331418171194468439e-03,-8.215433513190388906e-03,-1.051193606795219025e-02,-1.326077608136377525e-02,-1.649092301626586821e-02,-2.021570027148542059e-02,-2.442808929643704510e-02,-2.909656192317063017e-02,-3.416194869663950057e-02,-3.953584752546650954e-02,-4.510101021898331453e-02,-5.071401112354490676e-02,-5.621030844569534918e-02,-6.141157155884915952e-02,-6.613489243195877498e-02,-7.020325836448189361e-02,-7.345647036221267245e-02,-7.576157716049175539e-02,-7.702188076605849532e-02,-7.718366416242310180e-02,-7.623998899417470942e-02,-7.423118909374597230e-02,-7.124201091809218012e-02,-6.739568336848754393e-02,-6.284549516242532441e-02,-5.776468149122861856e-02,-5.233554765488599575e-02,-4.673877468828998433e-02,-4.114376508637599544e-02,-3.570071385543172049e-02,-3.053485964587031656e-02,-2.574311610891851648e-02,-2.139303798775417376e-02,-1.752386781871362320e-02,-1.414925698307499188e-02,-1.126116857386891788e-02,-8.834448520319929457e-03,-6.831586765872885679e-03,-5.207267547826579905e-03,-3.912409954693211143e-03,-2.897510228842020263e-03,-2.115201568230428569e-03,-1.522035216861481821e-03
-7.276397447330672924e-05,-1.017718081162465125e-04,-1.400641321753678926e-04,-1.896528685876444696e-04,-2.526166454991721211e-04,-3.309501486347845960e-04,-4.263620265204537017e-04,-5.400253125963270454e-04,-6.722921974378260777e-04,-8.223939620686860404e-04,-9.881558755523644436e-04,-1.165764393077830825e-03,-1.349628372117187393e-03,-1.532375602920663799e-03,-1.705019447592714520e-03,-1.857317243518833609e-03,-1.978322812892777203e-03,-2.057111568133141583e-03,-2.083631085472852171e-03,-2.049606263045041735e-03,-1.949410260015007300e-03,-1.780803983319755122e-03,-1.545450565261017976e-03,-1.249128019825701368e-03,-9.015920051128089360e-04,-5.160782163256799181e-04,-1.084755497402505351e-04,3.037590098351239431e-04,7.028406710104179514e-04,1.071929557182881758e-03,1.396309073170205663e-03,1.664355250282472439e-03,1.868208847474255811e-03,2.004098711357488703e-03,2.072306435424916063e-03,2.076802773155494043e-03,2.024620151086027348e-03,1.925048981083313498e-03,1.788756196495918781e-03,1.626922526927233013e-03,1.450482329879921456e-03,1.269529493131808968e-03,1.092928820197262276e-03,9.281481351043929014e-04,7.813051169285527113e-04,6.574065231860783641e-04,5.607466537839850534e-04,4.954261470172605444e-04,4.659501068418870316e-04,4.778642828881241034e-04,5.383876895606941153e-04,6.569981997815155499e-04,8.459235878090983233e-04,1.120484518237040671e-03,1.499229437727411752e-03,2.003796530364746441e-03,2.658437824972859596e-03,3.489148383937571048e-03,4.522362061338776329e-03,5.783206328950101470e-03,7.293352132613336453e-03,9.068548395461860367e-03,1.111598984827532992e-02,1.343172419329229962e-02,1.599835131507556032e-02,1.878329384790074913e-02,2.173791629957765037e-02,2.479773311220486581e-02,2.788387267287037452e-02,3.090585782556906982e-02,3.376563299169393906e-02,3.636262775080876392e-02,3.859951429023418534e-02,4.038821013498530843e-02,4.165561474026779898e-02,4.234856078157912124e-02,4.243751310510745361e-02,4.191865672402076554e-02,4.081416813356710666e-02,3.917064302962066508e-02,3.705583573472226444e-02,3.455402821931864710e-02,3.176046952901741965e-02,2.877539568451040197e-02,2.569814964585817596e-02,2.262187314970834709e-02,1.962914717433770009e-02,1.678883106824966692e-02,1.415421038559719347e-02,1.176242841714945919e-02,9.635061692833010033e-03,7.779616084188089274e-03,6.191672698348052624e-03,4.857401196812991158e-03,3.756177610448090381e-03,2.863086197260608819e-03,2.151141042096522092e-03,1.593123738395480068e-03,1.162990831333823426e-03,8.368531059940357382e-04
-2.940695270127579165e-04,-4.069673526091275467e-04,-5.542474237606891986e-04,-7.427140704579344131e-04,-9.791395410444871713e-04,-1.269678869645262916e-03,-1.619121059267902710e-03,-2.030002584586123367e-03,-2.501636985604633722e-03,-3.029143974757265122e-03,-3.602588809439449813e-03,-4.206362490280891354e-03,-4.818940126419475438e-03,-5.413143716129762729e-03,-5.957003554175433618e-03,-6.415259264062653233e-03,-6.751470428176451627e-03,-6.930625124836234385e-03,-6.922052854491557092e-03,-6.702378854341840483e-03,-6.258212281887325958e-03,-5.588251653915909944e-03,-4.704523350469762104e-03,-3.632542985105683114e-03,-2.410298297302708014e-03,-1.086082974162441402e-03,2.846540363633183511e-04,1.643158897625197944e-03,2.931550624710670561e-03,4.096912476719308423e-03,5.094894380016321347e-03,5.892485668843470449e-03,6.469720693588452282e-03,6.820208955576744815e-03,6.950517573374581128e-03,6.878558213217266654e-03,6.631227308538429135e-03,6.241607025655275358e-03,5.746051194134724205e-03,5.181458070441531845e-03,4.582978482260258342e-03,3.982335133549041659e-03,3.406849199657582122e-03,2.879195176448566453e-03,2.417842710694400807e-03,2.038099356605684899e-03,1.753641300542676910e-03,1.578406947888260151e-03,1.528725296652709651e-03,1.625550618678466442e-03,1.896670975144496441e-03,2.378746176286250513e-03,3.119009525211321326e-03,4.176439196731785049e-03,5.622175247781213171e-03,7.538936181960563358e-03,1.001918608457155226e-02,1.316183157127344579e-02,1.706729751243872897e-02,2.183094796822410144e-02,2.753498370629725925e-02,3.423915127799029290e-02,4.197082266137149714e-02,5.071522183171276593e-02,6.040675169644039305e-02,7.092247577523101698e-02,8.207880138239694034e-02,9.363227223868181293e-02,1.052851015000281498e-01,1.166956742188736962e-01,1.274937556848950992e-01,1.372996124547725405e-01,1.457457527360538629e-01,1.524995925057565371e-01,1.572851164622991460e-01,1.599015736185798453e-01,1.602374441404383343e-01,1.582783234012634377e-01,1.541079464871897009e-01,1.479022515422888373e-01,1.399170683685664607e-01,1.304706325818318358e-01,1.199225897603580504e-01,1.086514155208669064e-01,9.703221342046813858e-02,8.541667216099338433e-02,7.411660466393277247e-02,6.339201311218392587e-02,5.344409546498030822e-02,4.441309900734610738e-02,3.638049335814391022e-02,2.937461952010797170e-02,2.337879244152998859e-02,1.834079091677933565e-02,1.418274204830300214e-02,1.081056787220455000e-02,8.122373772930657418e-03,6.015387283562453544e-03,4.391272372070167962e-03,3.159827081025278536e-03
-5.399267002430446815e-04,-7.461838579187178187e-04,-1.014823141574839292e-03,-1.358022719026693833e-03,-1.787830243877274730e-03,-2.315094148417410052e-03,-2.948104903338680770e-03,-3.690996359849379668e-03,-4.542007312869167021e-03,-5.491756291173287285e-03,-6.521730619394045490e-03,-7.603224641106254462e-03,-8.696971848786219650e-03,-9.753693070226053183e-03,-1.071572267222052968e-02,-1.151977701286581099e-02,-1.210080063690123497e-02,-1.239667926639083373e-02,-1.235346355300065251e-02,-1.193062628040594472e-02,-1.110580059017127891e-02,-9.878436036071028964e-03,-8.271872971657049517e-03,-6.333473128954643892e-03,-4.132642377650287517e-03,-1.756816689801014289e-03,6.942773532342882623e-04,3.115565013953049481e-03,5.404095745213649722e-03,7.466305343429766733e-03,9.224354715897787813e-03,1.062094877824026201e-02,1.162222771133587622e-02,1.221855522971185617e-02,1.242327088946137276e-02,1.226969238269557359e-02,1.180682160268153869e-02,1.109430724501748664e-02,1.019724092948439721e-02,9.181319006370515512e-03,8.108803455282434514e-03,7.035583455065450367e-03,6.009496727033505903e-03,5.069936693972212742e-03,4.248662557049641061e-03,3.571652246824789153e-03,3.061793268295539151e-03,2.742187933698024375e-03,2.639847329210641674e-03,2.789550832287667620e-03,3.237644202049739812e-03,4.045531556868505081e-03,5.292582347232323292e-03,7.078127313831292580e-03,9.522167371736419209e-03,1.276438199500232532e-02,1.696101842213523433e-02,2.227929026238563079e-02,2.888903151245482415e-02,3.695155028002480163e-02,4.660590521709025158e-02,5.795317192606892071e-02,7.103964554689060074e-02,8.584029346543432804e-02,1.022440717211188232e-01,1.200428895205756935e-01,1.389259933682981396e-01,1.584813073691740404e-01,1.782047975466123091e-01,1.975182476804083209e-01,2.157950004821984624e-01,2.323923214924403791e-01,2.466881965625655204e-01,2.581196962827888020e-01,2.662196391051723232e-01,2.706482353417438702e-01,2.712167273186791294e-01,2.679007338615957967e-01,2.608419843613332678e-01,2.503382704331870157e-01,2.368226077300803478e-01,2.208336395299744792e-01,2.029800993110059404e-01,1.839025921369309147e-01,1.642360155480889483e-01,1.445756352718575999e-01,1.254492235811370815e-01,1.072968582712023750e-01,9.045908553796121188e-02,7.517328691144209429e-02,6.157735727333985692e-02,4.971926639783193214e-02,3.957077328829268492e-02,3.104348871358374173e-02,2.400560557622221855e-02,1.829788820182157855e-02,1.374787050850687954e-02,1.018160056959515822e-02,7.432635535685521051e-03,5.348300232622115423e-03
-8.293877035233694498e-04,-1.145699315754451905e-03,-1.557458398305143054e-03,-2.083212093855119507e-03,-2.741270705559887069e-03,-3.548068899924016958e-03,-4.516086716728397871e-03,-5.651408572806604358e-03,-6.951074800699637464e-03,-8.400460673945550627e-03,-9.970990578046340716e-03,-1.161854569305281054e-02,-1.328293737776848130e-02,-1.488878260363128529e-02,-1.634802463556001006e-02,-1.756419201978733427e-02,-1.843829203174112905e-02,-1.887601156094446953e-02,-1.879567815720067231e-02,-1.813625086282386056e-02,-1.686449843303412799e-02,-1.498050901515726729e-02,-1.252077532426822126e-02,-9.558311104638532105e-03,-6.199558140273110814e-03,-2.578201566212907307e-03,1.153623600218928267e-03,4.835932314535307773e-03,8.312267170069876504e-03,1.144072690002489491e-02,1.410356334906396995e-02,1.621444534009197982e-02,1.772277725118313885e-02,1.861481472371934176e-02,1.891168827562215299e-02,1.866477697107175870e-02,1.794912696790472093e-02,1.685575709876015876e-02,1.548372710629700860e-02,1.393277285749271351e-02,1.229716009293267513e-02,1.066120594118018412e-02,9.096699728874826571e-03,7.662252058245919845e-03,6.404436048598298459e-03,5.360468745527801997e-03,4.562114738253603141e-03,4.040469391683610551e-03,3.831280838781094336e-03,3.980480408635791653e-03,4.549594125832162952e-03,5.620691601785598492e-03,7.300488625105877594e-03,9.723160448831908928e-03,1.305135767122861043e-02,1.747486719387550749e-02,2.320635389058080950e-02,3.047368261399577630e-02,3.950847953260099021e-02,5.053086147439063425e-02,6.373064160759076002e-02,7.924578924790422196e-02,9.713943872103639188e-02,1.173772442898138590e-01,1.398072873778490322e-01,1.641449756242010227e-01,1.899653555414602679e-01,2.167049392545224440e-01,2.436745049344653802e-01,2.700834003346840873e-01,2.950747389555594680e-01,3.177696526792372911e-01,3.373176072714367257e-01,3.529488608000840855e-01,3.640245959105059548e-01,3.700801891502339402e-01,3.708575360382945219e-01,3.663232980431934127e-01,3.566712736812622242e-01,3.423086585515055513e-01,3.238275515118466674e-01,3.019644849987676571e-01,2.775518317019559089e-01,2.514655450233706513e-01,2.245737739870178051e-01,1.976904756924856288e-01,1.715373177393435533e-01,1.467160556620909218e-01,1.236923470338912590e-01,1.027907836678911835e-01,8.419992088121293350e-02,6.798535179719118748e-02,5.410846011615260548e-02,4.244838377778504396e-02,3.282489180643316518e-02,2.502024781686527921e-02,1.879862437036709105e-02,1.392216230713700688e-02,1.016327026289173645e-02,7.313182578407162113e-03
-1.181869347697419789e-03,-1.632302290097435628e-03,-2.218523821032312906e-03,-2.966869173331514089e-03,-3.903314651600390574e-03,-5.051144046404094576e-03,-6.427990920521238841e-03,-8.042368892332313335e-03,-9.889910558429538742e-03,-1.194964981084808628e-02,-1.418078527118219953e-02,-1.652043406498715505e-02,-1.888290408270689932e-02,-2.116096113175742685e-02,-2.322943423622883877e-02,-2.495128838835788607e-02,-2.618601396499508488e-02,-2.679986504528004965e-02,-2.667716654994779085e-02,-2.573165109237741596e-02,-2.391662878295939751e-02,-2.123277572086038414e-02,-1.773247060760216667e-02,-1.351991111075892885e-02,-8.746673536572170324e-03,-3.602888709339955101e-03,1.695275026962330582e-03,6.920678400679211584e-03,1.185136480851941079e-02,1.628620078229927118e-02,2.005846867205510198e-02,2.304613537365330506e-02,2.517793295099936268e-02,2.643489078881976206e-02,2.684748132816620544e-02,2.648901054007091541e-02,2.546624100650872122e-02,2.390844223262533069e-02,2.195610774035267054e-02,1.975047474888879870e-02,1.742476306478800765e-02,1.509776062157802343e-02,1.287007255749659206e-02,1.082306224404761506e-02,9.020278196243295549e-03,7.510997235985670401e-03,6.335423170260866786e-03,5.531049973592166644e-03,5.139708452354245852e-03,5.214841240299503827e-03,5.828569821047116170e-03,7.078112291254782563e-03,9.091074552451948107e-03,1.202907490866082785e-02,1.608908887052913975e-02,2.150184388302200933e-02,2.852658624430184572e-02,3.744162011079496533e-02,4.853021204260320187e-02,6.206178303201228402e-02,7.826877344515051349e-02,9.732014035958083675e-02,1.192930798453233493e-01,1.441451818237470817e-01,1.716897266789848275e-01,2.015771187091453254e-01,2.332854294125449590e-01,2.661226289780031506e-01,2.992422974141187297e-01,3.316734645615071475e-01,3.623638285779574586e-01,3.902340974579783239e-01,4.142397769018562603e-01,4.334355903745275573e-01,4.470370429560788783e-01,4.544735574576894699e-01,4.554281707000554236e-01,4.498599414157982146e-01,4.380068619805699837e-01,4.203689851342047867e-01,3.976734323808759908e-01,3.708246955597304662e-01,3.408449622541545043e-01,3.088099389420095875e-01,2.757857480086464697e-01,2.427719619482254232e-01,2.106548179875964710e-01,1.801732964503178214e-01,1.518992438162083403e-01,1.262312720620332451e-01,1.034009348026559832e-01,8.348878306707925578e-02,6.644739446531418292e-02,5.212834546099939098e-02,4.031030506987556133e-02,3.072588413601597471e-02,2.308547695243218928e-02,1.709698277582825249e-02,1.248091013431664592e-02,8.980886289151911173e-03
-1.617099228563894904e-03,-2.233216380364178629e-03,-3.034989234551128609e-03,-4.058392909179930202e-03,-5.338898180900604300e-03,-6.908279583249660183e-03,-8.790571479129033819e-03,-1.099732596142455505e-02,-1.352247473749372715e-02,-1.633725299845751808e-02,-1.938578376381177096e-02,-2.258201855704597416e-02,-2.580875567985471339e-02,-2.891938614478532094e-02,-3.174283489274999648e-02,-3.409187217535722403e-02,-3.577458705455335147e-02,-3.660838191290987503e-02,-3.643542049240992842e-02,-3.513810872379915379e-02,-3.265297312946571079e-02,-2.898127872415344822e-02,-2.419492572775160805e-02,-1.843657816114723305e-02,-1.191356806927869154e-02,-4.885815095068047134e-03,2.351291534708589183e-03,9.487484366501278132e-03,1.621968312720221614e-02,2.227334832445335491e-02,2.742102792902249495e-02,3.149635617747570393e-02,3.440232698935802996e-02,3.611335274202535917e-02,3.667133223490943311e-02,3.617659135088029804e-02,3.477504556822900300e-02,3.264321388968714072e-02,2.997277284772912470e-02,2.695619511108740540e-02,2.377471536061099427e-02,2.058946870612679211e-02,1.753622056632616819e-02,1.472371122175550502e-02,1.223531716785746654e-02,1.013350864036898467e-02,8.466461117223815502e-03,7.276143285910006281e-03,6.607227771868000310e-03,6.516221391591896922e-03,7.080257963565353765e-03,8.405015533495640082e-03,1.063120003196867287e-02,1.393898213087505118e-02,1.854970136810417738e-02,2.472409218481724097e-02,3.275627968486214542e-02,4.296288047386869619e-02,5.566676243887264813e-02,7.117538962596146879e-02,8.975420535906085406e-02,1.115961609485140865e-01,1.367892199479626980e-01,1.652843707502419934e-01,1.968672537424650260e-01,2.311368360940585509e-01,2.674945414493668516e-01,3.051467891903067997e-01,3.431229957154744992e-01,3.803097807287087462e-01,4.155005169018396449e-01,4.474576358166035273e-01,4.749834736679309777e-01,4.969941361299605176e-01,5.125900888275363165e-01,5.211170846494368458e-01,5.222116806757870489e-01,5.158269317356612982e-01,5.022357289880527986e-01,4.820114522940124324e-01,4.559878474472933152e-01,4.252020399988873378e-01,3.908261100359895490e-01,3.540935045006087245e-01,3.162266808438378152e-01,2.783717878207344620e-01,2.415450195549900259e-01,2.065937196694705713e-01,1.741735896119005755e-01,1.447416934011852008e-01,1.185635394313859364e-01,9.573149064990327251e-02,7.619117069721449698e-02,5.977239136525647895e-02,4.622136592637753061e-02,3.523149555927321958e-02,2.647070707983142229e-02,1.960406639812533117e-02,1.431109770597084607e-02,1.029783403510613031e-02
-2.154813528330797295e-03,-2.975681762260675572e-03,-4.043853433695720860e-03,-5.407229655866339045e-03,-7.113031227524040101e-03,-9.203546016851284206e-03,-1.171074221843605191e-02,-1.464995277026723448e-02,-1.801303372171993503e-02,-2.176160682820188833e-02,-2.582118360593315537e-02,-3.007709752956687702e-02,-3.437320461761874529e-02,-3.851421750764740665e-02,-4.227229486944841796e-02,-4.539811791148199577e-02,-4.763617567085280669e-02,-4.874340412202882167e-02,-4.850975658164572574e-02,-4.677881289440294355e-02,-4.346624985298486177e-02,-3.857396553042944515e-02,-3.219791371117881190e-02,-2.452825611981094764e-02,-1.584122703135976834e-02,-6.483031675568490249e-03,3.152958510681513980e-03,1.265362942002223531e-02,2.161550366881884525e-02,2.967316531599893323e-02,3.652394098167908304e-02,4.194652059595006810e-02,4.581195155263800833e-02,4.808635635220675358e-02,4.882567275257817391e-02,4.816356617269889479e-02,4.629430929070470907e-02,4.345279531028407166e-02,3.989392786383452044e-02,3.587343612376866359e-02,3.163175906358561135e-02,2.738211085931817335e-02,2.330326901342138352e-02,1.953709761048230686e-02,1.619038929958114409e-02,1.334031348527917916e-02,1.104259963252317636e-02,9.341544878795304124e-03,8.280979430269792829e-03,7.915409339135663983e-03,8.320643664481857521e-03,9.603270366688457932e-03,1.190835590840124553e-02,1.542470833202374408e-02,2.038698119129637998e-02,2.707384002106068971e-02,3.580140820355823955e-02,4.691130244427314105e-02,6.075280128926806994e-02,7.765908969601661993e-02,9.791809081641973667e-02,1.217391037252653074e-01,1.492172491229679099e-01,1.802984880165871828e-01,2.147486013955799133e-01,2.521298739698986657e-01,2.917891961791251876e-01,3.328608047953604543e-01,3.742858984454310312e-01,4.148499363381574212e-01,4.532366785242645246e-01,4.880961442459941790e-01,5.181218878761268964e-01,5.421315697162748526e-01,5.591439559898471190e-01,5.684453786793287611e-01,5.696393857786179460e-01,5.626747680350208114e-01,5.478492005567967560e-01,5.257881379131492672e-01,4.974010473238092422e-01,4.638192469201641299e-01,4.263212660716262370e-01,3.862525744005326223e-01,3.449466539678336940e-01,3.036537477206059377e-01,2.634823413866544950e-01,2.253567350489394661e-01,1.899921815119723079e-01,1.578872557331943982e-01,1.293315798022902641e-01,1.044259051472112426e-01,8.311091690172216218e-02,6.520097022156143285e-02,5.041922925501954311e-02,3.843124961797100142e-02,2.887479896042703664e-02,2.138452419671203059e-02,1.561084363620134433e-02,1.123309198333004646e-02
-2.814165073473547975e-03,-3.886136747819330869e-03,-5.281030585436829149e-03,-7.061382289930700704e-03,-9.288833925051039053e-03,-1.201858044538702333e-02,-1.529233582450551139e-02,-1.913008705396374368e-02,-2.352116215586533277e-02,-2.841540921124844146e-02,-3.371552741760424493e-02,-3.927176006646181106e-02,-4.488020297721571211e-02,-5.028585750703677693e-02,-5.519123947138029895e-02,-5.927084585000164108e-02,-6.219111513386893497e-02,-6.363476431429342106e-02,-6.332764466169304995e-02,-6.106564508951801973e-02,-5.673880012689856006e-02,-5.034972106561438898e-02,-4.202381328653791159e-02,-3.200946315038832174e-02,-2.066740537961702165e-02,-8.449691929821617764e-03,4.130087431377674201e-03,1.653261067773838591e-02,2.823117814254220634e-02,3.874881636967714843e-02,4.769049057726320456e-02,5.476740183754690017e-02,5.981132501899211196e-02,6.277813958898380287e-02,6.374094366856539184e-02,6.287425142444914850e-02,6.043161485020058510e-02,5.671949426458384319e-02,5.207029953650117032e-02,4.681726766515713345e-02,4.127331114000819257e-02,3.571527383844453479e-02,3.037428334531646484e-02,2.543219496490087272e-02,2.102356119711444593e-02,1.724217424189788267e-02,1.415102571962864250e-02,1.179448431081507598e-02,1.021156437876922715e-02,9.449293047166370738e-03,9.575327341115422164e-03,1.068908548521498719e-02,1.293071349565768670e-02,1.648720697546220831e-02,2.159496668555173707e-02,2.853802108956862357e-02,3.764114778611856588e-02,4.925722061072338592e-02,6.374834646540816774e-02,8.146076565568020900e-02,1.026940757443968871e-01,1.276660722904468526e-01,1.564753141670212344e-01,1.890643159548356100e-01,2.251869196380085203e-01,2.643837680150183389e-01,3.059697709573972468e-01,3.490369375121872286e-01,3.924749152577797218e-01,4.350100813675781275e-01,4.752621954108407487e-01,5.118156512677065617e-01,5.433005026196322529e-01,5.684769455429748986e-01,5.863160581559178075e-01,5.960694887828986710e-01,5.973215182060108708e-01,5.900184479266321613e-01,5.744724184748178919e-01,5.513392787492891189e-01,5.215726922382466491e-01,4.863589544314713686e-01,4.470387259421017556e-01,4.050228606696010814e-01,3.617096424120581633e-01,3.184100707781766237e-01,2.762864993411006109e-01,2.363081453651236508e-01,1.992250199985941272e-01,1.655599268908752586e-01,1.356165625737955904e-01,1.095005745802408448e-01,8.714976558545982355e-02,6.836946916940803143e-02,5.286939639674880648e-02,4.029885026202817411e-02,3.027799541309443912e-02,2.242372410719210493e-02,1.636946642154032613e-02,1.177897404627002188e-02
-3.612826602741589250e-03,-4.988978614944161380e-03,-6.779665101400223111e-03,-9.065155418176179536e-03,-1.192456847963346139e-02,-1.542874346195511302e-02,-1.963121043228384030e-02,-2.455760541853665990e-02,-3.019420544496034461e-02,-3.647660671816829042e-02,-4.327988231467453512e-02,-5.041177241380032092e-02,-5.761051603620585132e-02,-6.454877342335912926e-02,-7.084468015945154240e-02,-7.608042009155041585e-02,-7.982784914184425096e-02,-8.167973574701468953e-02,-8.128423278044316636e-02,-7.837940867176124149e-02,-7.282418845214927439e-02,-6.462200634567474844e-02,-5.393391390501243304e-02,-4.107881258208345709e-02,-2.651979870908337256e-02,-1.083716213760319187e-02,5.309842482645316455e-03,2.122895705540961062e-02,3.624415055723332474e-02,4.974324124572784139e-02,6.121923767874760253e-02,7.030151741480082650e-02,7.677422005797462923e-02,8.058076626099590356e-02,8.181500317684578527e-02,8.070090031712921774e-02,7.756379792313553012e-02,7.279682854832762728e-02,6.682625573516880191e-02,6.007914190302714869e-02,5.295607258869477335e-02,4.581076520844117733e-02,3.893742703216238055e-02,3.256583364845042766e-02,2.686337653883828780e-02,2.194283295361493941e-02,1.787435413726878863e-02,1.470012123269886367e-02,1.245022699152950260e-02,1.115853804550412734e-02,1.087751047608253793e-02,1.169111712801047462e-02,1.372516577507438065e-02,1.715433482658093589e-02,2.220524429564356417e-02,2.915485155515401550e-02,3.832346528883370795e-02,5.006176316933773351e-02,6.473142956771103795e-02,8.267943257720258843e-02,1.042065413331917378e-01,1.295314168336414717e-01,1.587524259717351671e-01,1.918101276264030930e-01,2.284540339393978381e-01,2.682176225548773552e-01,3.104055424693798471e-01,3.540964301505054590e-01,3.981637063568518320e-01,4.413152060980544689e-01,4.821506339456148038e-01,5.192338364336656076e-01,5.511749940553213323e-01,5.767163233795948862e-01,5.948139838678625502e-01,6.047087742366638041e-01,6.059789481927304600e-01,5.985700280045754829e-01,5.827986777903589877e-01,5.593302518981345672e-01,5.291322358417648308e-01,4.934081189124379652e-01,4.535179928878380617e-01,4.108931602128907956e-01,3.669521710517259505e-01,3.230250263081189677e-01,2.802909264139947787e-01,2.397331362242523245e-01,2.021125373599375330e-01,1.679595108549323257e-01,1.375821549421884782e-01,1.110876483833469347e-01,8.841289238125325800e-02,6.936039906969829194e-02,5.363567213848349780e-02,4.088293166791076572e-02,3.071683706771225278e-02,2.274872792780952696e-02,1.660672135310465800e-02,1.194969553524709294e-02
