-6.577807642529211012e-04,-9.428705004747987058e-04,-1.332201563940809503e-03,-1.855388426779289775e-03,-2.547104493350949191e-03,-3.446717558402048309e-03,-4.597393192208107035e-03,-6.044558969296305768e-03,-7.833658034030861750e-03,-1.000717791024257480e-02,-1.260101867401120651e-02,-1.564035885865453987e-02,-1.913527892488057353e-02,-2.307649825172415278e-02,-2.743165724186324289e-02,-3.214261550231233694e-02,-3.712422629309462124e-02,-4.226497740019651700e-02,-4.742975743863435401e-02,-5.246482149453404742e-02,-5.720480755422548830e-02,-6.148142009987413170e-02,-6.513317960154488273e-02,-6.801546745746731015e-02,-7.001000236792927212e-02,-7.103288463369851480e-02,-7.104044555020114227e-02,-7.003233186416543687e-02,-6.805151847195792247e-02,-6.518124370505719301e-02,-6.153916221409065634e-02,-5.726927202547219681e-02,-5.253236190699130115e-02,-4.749582036902145338e-02,-4.232363955624650342e-02,-3.716734120255870549e-02,-3.215836552451335761e-02,-2.740222438054166348e-02,-2.297445900158756257e-02,-1.891819228093028979e-02,-1.524285493356925501e-02,-1.192351719023304266e-02,-8.900190119941786202e-03,-6.076484310661572040e-03,-3.317134768549838582e-03,-4.441218251347777909e-04,2.768563307167112852e-03,6.601050828276121968e-03,1.139368374063555629e-02,1.755160830959021784e-02,2.554589451927099727e-02,3.590879620171899544e-02,4.922052537589391430e-02,6.608498049131605878e-02,8.709234913090474484e-02,1.127674962235100525e-01,1.435045926242055347e-01,1.794904988731221562e-01,2.206218512688806754e-01,2.664233388345860765e-01,3.159769355452064499e-01,3.678734105982278679e-01,4.201978142182109521e-01,4.705594316183809300e-01,5.161736834747123748e-01,5.539986517281635381e-01,5.809226615923526182e-01,5.939923135124972609e-01,5.906634609576454364e-01,5.690519513407704677e-01,5.281575497117120266e-01,4.680341960411147362e-01,3.898830570318623234e-01,2.960516424030760763e-01,1.899319066129229461e-01,7.576157487556504921e-02,-4.165561414963402098e-02,-1.572851132715721023e-01,-2.662196332016337763e-01,-3.640245868869496637e-01,-4.470370301552930581e-01,-5.125900713625520799e-01,-5.591439327548510807e-01,-5.863160278373408252e-01,-5.948139449621917541e-01,-5.862855055219533540e-01,-5.631077957542562906e-01,-5.281414354699647262e-01,-4.844770972317579139e-01,-4.351987316851516630e-01,-3.831828382979000081e-01,-3.309464654475763323e-01,-2.805495234576406705e-01,-2.335504360813953628e-01,-1.910088858547838442e-01,-1.535258586543126469e-01,-1.213094731507606827e-01,-9.425502692929535464e-02,-7.202894472576357177e-02,-5.414841954117569078e-02
-5.955162474282159725e-04,-8.540018468909982589e-04,-1.207177797506943547e-03,-1.682019024685424803e-03,-2.310137360390522414e-03,-3.127461271185641867e-03,-4.173431735055302232e-03,-5.489615486314882234e-03,-7.117668812431144666e-03,-9.096637030283570222e-03,-1.145964583802945060e-02,-1.423012668873789924e-02,-1.741781119962864180e-02,-2.101481799508081449e-02,-2.499222546659206692e-02,-2.929756124784885923e-02,-3.385363095597335864e-02,-3.855904640226386071e-02,-4.329069509519993530e-02,-4.790822473355092759e-02,-5.226041343822077079e-02,-5.619308116315474555e-02,-5.955799745478111695e-02,-6.222208396903910338e-02,-6.407612194056812316e-02,-6.504217234348587395e-02,-6.507900576700176298e-02,-6.418501308008574269e-02,-6.239830726226774232e-02,-5.979400183821429599e-02,-5.647892702362371231e-02,-5.258428549665893070e-02,-4.825692523149958946e-02,-4.364999615618954387e-02,-3.891375189652111766e-02,-3.418716187929635164e-02,-2.959082851486963608e-02,-2.522148355037326720e-02,-2.114809611017643212e-02,-1.740939218993162174e-02,-1.401238855726368027e-02,-1.093140549544272498e-02,-8.106959473376850259e-03,-5.443960374366512908e-03,-2.808755854728847614e-03,-2.478156695932126619e-05,3.133109925521469601e-03,6.945163255155664683e-03,1.175311900730813264e-02,1.796501616813106841e-02,2.605640496606136808e-02,3.656555154361344068e-02,5.007997790172295099e-02,6.721174634961053773e-02,8.855938507412609850e-02,1.146553563745859594e-01,1.458995363842608695e-01,1.824812672215942455e-01,2.242950135007540646e-01,2.708572374342367861e-01,3.212344193911754742e-01,3.739937344555688825e-01,4.271882761102885895e-01,4.783874931239254225e-01,5.247604413201201190e-01,5.632145726319576218e-01,5.905864321182097143e-01,6.038734795825018153e-01,6.004892399762400412e-01,5.785182138452825695e-01,5.369435250171589180e-01,4.758200095100085791e-01,3.963688148892083873e-01,3.009765016199070220e-01,1.930914495622924054e-01,7.702187894144450764e-02,-4.234856080859621119e-02,-1.599015721619545805e-01,-2.706482324319768318e-01,-3.700801846246509208e-01,-4.544735510050968430e-01,-5.211170758316268081e-01,-5.684453669422284694e-01,-5.960694734649428783e-01,-6.047087545791357543e-01,-5.960384434069553317e-01,-5.724751693339199532e-01,-5.369271389644901804e-01,-4.925364386132595196e-01,-4.424383208576612714e-01,-3.895571361192461945e-01,-3.364518042123691433e-01,-2.852165023445332181e-01,-2.374355788568418557e-01,-1.941863442461103373e-01,-1.560797818693699102e-01,-1.233274724793538696e-01,-9.582297192253974583e-02,-7.322715586559122580e-02,-5.504918575044504686e-02
-5.847429365614819794e-04,-8.389820232648538545e-04,-1.186554256255037626e-03,-1.654130701639092062e-03,-2.272999383375709590e-03,-3.078761786063046423e-03,-4.110551848905958164e-03,-5.409678394821292209e-03,-7.017623049836423793e-03,-8.973376672040888138e-03,-1.131016738487841677e-02,-1.405171840382823424e-02,-1.720826616710745272e-02,-2.077265759662718855e-02,-2.471691593983246435e-02,-2.898970316586802279e-02,-3.351510048100777434e-02,-3.819306849968168854e-02,-4.290183276844788257e-02,-4.750227463975837533e-02,-5.184420647648827624e-02,-5.577419595474187447e-02,-5.914440396186674415e-02,-6.182174262250148683e-02,-6.369656943461150800e-02,-6.469012782829401675e-02,-6.476003006044651900e-02,-6.390324875653263792e-02,-6.215631960258943822e-02,-5.959273061869618804e-02,-5.631774824906001647e-02,-5.246117180332511565e-02,-4.816868504199361273e-02,-4.359256570548154797e-02,-3.888251148828796716e-02,-3.417724822150887409e-02,-2.959741832791183344e-02,-2.524002909929612404e-02,-2.117449994466973767e-02,-1.744011520265107903e-02,-1.404449162645168489e-02,-1.096252982155196919e-02,-8.135253905813613629e-03,-5.467965516794215039e-03,-2.827254777138668053e-03,-3.662599449974577454e-05,3.129190451056829483e-03,6.950762918516942279e-03,1.177036205651128646e-02,1.799676136054327927e-02,2.610643926782544796e-02,3.663876070641803456e-02,5.018247702685683931e-02,6.735094871138683215e-02,8.874398327699513367e-02,1.148951875476414558e-01,1.462053038561720864e-01,1.828640961600918324e-01,2.247658282090877757e-01,2.714259636540008458e-01,3.219090355274720761e-01,3.747792195964606554e-01,4.280855275300674556e-01,4.793923082585198614e-01,5.258626751083641526e-01,5.643975868047058642e-01,5.918269453850765194e-01,6.051419050196219507e-01,6.017505585490370290e-01,5.797333835071883934e-01,5.380713680767641449e-01,4.768194636352015570e-01,3.972013828595463703e-01,3.016086992193179328e-01,1.934970358923824296e-01,7.718366249098400356e-02,-4.243751349004859508e-02,-1.602374435934197372e-01,-2.712167259542022646e-01,-3.708575338243684238e-01,-4.554281675055500966e-01,-5.222116762939210677e-01,-5.696393799389032342e-01,-5.973215105815685710e-01,-6.059789384069648177e-01,-5.972904153452426312e-01,-5.736776468843129972e-01,-5.380549482833659747e-01,-4.935710057733858069e-01,-4.433676574940110804e-01,-3.903753964314297664e-01,-3.371585173818212877e-01,-2.858155963479784289e-01,-2.379343095765876770e-01,-1.945942304428503189e-01,-1.564076256673561094e-01,-1.235865204257913519e-01,-9.602424697990560865e-02,-7.338096866957628805e-02,-5.516481593595862903e-02
-6.249908840894919000e-04,-8.971606772937917255e-04,-1.269444983176286042e-03,-1.770535512922615136e-03,-2.434122913008443089e-03,-3.298583402868030499e-03,-4.406152616300540968e-03,-5.801478701930324298e-03,-7.529479714469804012e-03,-9.632484760442058466e-03,-1.214671355460232409e-02,-1.509824069655888931e-02,-1.849869079166974878e-02,-2.234100647099022258e-02,-2.659570866502905528e-02,-3.120811155084071004e-02,-3.609694943856758820e-02,-4.115480989925058425e-02,-4.625064402529761864e-02,-5.123444699018829540e-02,-5.594398547785524312e-02,-6.021321678451529297e-02,-6.388182670617233161e-02,-6.680514043789861911e-02,-6.886355998935558831e-02,-6.997067230762052392e-02,-7.007926174436608646e-02,-6.918464217661281224e-02,-6.732497784830727972e-02,-6.457855670824351468e-02,-6.105827809742934986e-02,-5.690387975736741627e-02,-5.227262403383459155e-02,-4.732926655249592579e-02,-4.223613235694301249e-02,-3.714402833255169706e-02,-3.218454313499007069e-02,-2.746405271647559682e-02,-2.305949206835602311e-02,-1.901570404065683340e-02,-1.534396334001781291e-02,-1.202112213386848094e-02,-8.988751040224993161e-03,-6.151667733038054288e-03,-3.375362076349367607e-03,-4.820445640785772992e-04,2.754637605861650664e-03,6.615763063558693230e-03,1.144324013291642475e-02,1.764438994306840452e-02,2.569303345932240010e-02,3.612468181529878558e-02,4.952319119268554226e-02,6.649630765046929404e-02,8.763801002497181858e-02,1.134765549003135671e-01,1.444086806432340608e-01,1.806225001686407872e-01,2.220140597123410886e-01,2.681050984498341005e-01,3.179718341184835095e-01,3.701961682453148716e-01,4.228510818470327393e-01,4.735307801591024379e-01,5.194331117814496857e-01,5.574969578780851753e-01,5.845909997410289050e-01,5.977431914995029461e-01,5.943933233539241412e-01,5.726453462755742851e-01,5.314927100076355382e-01,4.709896956743057084e-01,3.923450553193283952e-01,2.979211226944974977e-01,1.911312715777470916e-01,7.623998725421340938e-02,-4.191865736131661357e-02,-1.582783233483494312e-01,-2.679007332942289765e-01,-3.663232970047267112e-01,-4.498599398706166208e-01,-5.158269295960782319e-01,-5.626747651748339463e-01,-5.900184441885046871e-01,-5.985700232051488490e-01,-5.899877291333402995e-01,-5.666636588236129146e-01,-5.314764960745935740e-01,-4.875364301534077516e-01,-4.379468859630554767e-01,-3.856025272345149912e-01,-3.330362967787819373e-01,-2.823211126579773800e-01,-2.350252396212352268e-01,-1.922150517936105085e-01,-1.544953301038174964e-01,-1.220755074319234135e-01,-9.485022019759041523e-02,-7.248378670522988287e-02,-5.449035116911846860e-02
-7.165416861923481779e-04,-1.028965046481442784e-03,-1.456487021121933428e-03,-2.032167260011996830e-03,-2.794853928515929863e-03,-3.788834287068068574e-03,-5.062895197065622917e-03,-6.668667947343505376e-03,-8.658169355869337752e-03,-1.108051347080406084e-02,-1.397785466441844524e-02,-1.738072861909773295e-02,-2.130307315702082219e-02,-2.573732221990021954e-02,-3.065005654856100062e-02,-3.597874567323738892e-02,-4.163011143180164048e-02,-4.748057211374637904e-02,-5.337908519868832941e-02,-5.915250234717369521e-02,-6.461330042090389358e-02,-6.956928408418446008e-02,-7.383460271854953849e-02,-7.724122255887996835e-02,-7.964987597664011099e-02,-8.095949626951173816e-02,-8.111424706735101409e-02,-8.010746339283382478e-02,-7.798211359680698451e-02,-7.482773207595397325e-02,-7.077411852843813744e-02,-6.598240614824837924e-02,-6.063432997175886852e-02,-5.492065038508745639e-02,-4.902969351468621645e-02,-4.313686400027914175e-02,-3.739578530526826289e-02,-3.193145807480698983e-02,-2.683553399621414759e-02,-2.216351795822941312e-02,-1.793346837266848737e-02,-1.412559121248672944e-02,-1.068203686662976340e-02,-7.506222152176296632e-03,-4.461118359551669715e-03,-1.366170569569474802e-03,2.007160602785110909e-03,5.940826638131042545e-03,1.077569150297945193e-02,1.691568211529636406e-02,2.482865501643389400e-02,3.504162379774011099e-02,4.812775622814658566e-02,6.468261189444592107e-02,8.528756288764197113e-02,1.104593128868100876e-01,1.405859459262711331e-01,1.758519581110707386e-01,2.161571122122408484e-01,2.610364481766200284e-01,3.095910147754780684e-01,3.604404162617253493e-01,4.117086361574607833e-01,4.610534203817234777e-01,5.057465487933836545e-01,5.428076216248036712e-01,5.691878653877634475e-01,5.819935676117241607e-01,5.787319909864592216e-01,5.575570533534383033e-01,5.174887307575185558e-01,4.585798771971945631e-01,3.820073978276019022e-01,2.900713837335401335e-01,1.860952723853328272e-01,7.423118710536778797e-02,-4.081416900119309160e-02,-1.541079467306085971e-01,-2.608419842145400236e-01,-3.566712732388304108e-01,-4.380068612610987788e-01,-5.022357279663198781e-01,-5.478491991799019356e-01,-5.744724166704769930e-01,-5.827986754716704132e-01,-5.744425109065265378e-01,-5.517329919594042842e-01,-5.174729537872035934e-01,-4.746906372223412829e-01,-4.264076969631300229e-01,-3.754425270536159154e-01,-3.242613313764913796e-01,-2.748824099703974233e-01,-2.288327063559755514e-01,-1.871504974324115500e-01,-1.504246291334153107e-01,-1.188590161228880587e-01,-9.235107097967072687e-02,-7.057395667553814644e-02,-5.305461893544749508e-02
-8.602324699228823448e-04,-1.235617680608308696e-03,-1.749439722460828343e-03,-2.441520852833447500e-03,-3.358678828973834379e-03,-4.554315350307019256e-03,-6.087294355590574385e-03,-8.019957891063807243e-03,-1.041517215945657847e-02,-1.333237120759211969e-02,-1.682266973106184491e-02,-2.092324388287865669e-02,-2.565131839671105918e-02,-3.099823312602942652e-02,-3.692417174644964384e-02,-4.335419802951234053e-02,-5.017624104204038149e-02,-5.724158610485570453e-02,-6.436825920390755462e-02,-7.134744681981478043e-02,-7.795279189784382057e-02,-8.395208264748528493e-02,-8.912054473180172631e-02,-9.325470220530601706e-02,-9.618562689931661747e-02,-9.779037735514917173e-02,-9.800054793951670784e-02,-9.680709816290744563e-02,-9.426098408456302924e-02,-9.046952508827268979e-02,-8.558885803060649333e-02,-7.981320323479562662e-02,-7.336194629649912813e-02,-6.646569321041295719e-02,-5.935246919299152352e-02,-5.223510863169822382e-02,-4.530064744700851992e-02,-3.870221570537689393e-02,-3.255358070892403616e-02,-2.692615303586041661e-02,-2.184797953940282797e-02,-1.730403920732724241e-02,-1.323705112080964842e-02,-9.548009894869697103e-03,-6.095786112970882388e-03,-2.695364186734936114e-03,8.853707511650718912e-04,4.929956272924421873e-03,9.777949572238741824e-03,1.582843282534712390e-02,2.354055372403133020e-02,3.342881188605680010e-02,4.605057015221223488e-02,6.198332842449825325e-02,8.178975325855490641e-02,1.059693951160170927e-01,1.348974861293943950e-01,1.687531578993819725e-01,2.074417149082730394e-01,2.505179963689378453e-01,2.971200050436538231e-01,3.459234509940108393e-01,3.951282130566876050e-01,4.424865891232941939e-01,4.853803722456519476e-01,5.209492761785545767e-01,5.462673582348829271e-01,5.585574693292231219e-01,5.554272740257830687e-01,5.351050429414622167e-01,4.966502243515650283e-01,4.401135486197257918e-01,3.666245313908170766e-01,2.783906440534091864e-01,1.786014950888640818e-01,7.124200851982154248e-02,-3.917064415083491846e-02,-1.479022519986618045e-01,-2.503382705246294249e-01,-3.423086584161703638e-01,-4.203689848262571749e-01,-4.820114518231550793e-01,-5.257881372644397366e-01,-5.513392778930681359e-01,-5.593302507951980473e-01,-5.513105763882850674e-01,-5.295155355572290778e-01,-4.966350975095371045e-01,-4.555755603813010368e-01,-4.092369013882282136e-01,-3.603240220921052339e-01,-3.112038160605935522e-01,-2.638133094303392601e-01,-2.196179580067423587e-01,-1.796142288424191491e-01,-1.443672559324232496e-01,-1.140727426043374182e-01,-8.863223247790501247e-02,-6.773204975964855490e-02,-5.091818935752651099e-02
-1.057045210076125712e-03,-1.518546117993853362e-03,-2.150348339130200327e-03,-3.001484172992628912e-03,-4.129616330669846555e-03,-5.600538126537464925e-03,-7.486799753125543411e-03,-9.865272404264019412e-03,-1.281351702858140457e-02,-1.640491644628253379e-02,-2.070265753926283508e-02,-2.575280715912562496e-02,-3.157689733042867014e-02,-3.816460177956934596e-02,-4.546722152427818547e-02,-5.339277526926915901e-02,-6.180348628131559358e-02,-7.051635420060750614e-02,-7.930729262259261780e-02,-8.791901100651380863e-02,-9.607244836789663456e-02,-1.034811665409315906e-01,-1.098677326864887088e-01,-1.149808172608483003e-01,-1.186115525849089081e-01,-1.206076725930130544e-01,-1.208841001910486296e-01,-1.194289549643335474e-01,-1.163043872276555424e-01,-1.116421518399324797e-01,-1.056343525337065103e-01,-9.852024872611636619e-02,-9.057036423710659867e-02,-8.206933033302715730e-02,-7.329891582592809596e-02,-6.452255055042636911e-02,-5.597236326085947705e-02,-4.783937502999521807e-02,-4.026706756837809820e-02,-3.334813630702924969e-02,-2.712388823629275844e-02,-2.158549104688540707e-02,-1.667614660724570097e-02,-1.229325891990769651e-02,-8.289794312734405715e-03,-4.474281496330425635e-03,-6.092569915584714751e-04,3.591592444132411625e-03,8.466831109757322338e-03,1.440992792806801773e-02,2.186936559112468564e-02,3.134399924520522157e-02,4.337123184042923629e-02,5.850562785023132040e-02,7.728602206860533952e-02,1.001900753063890565e-01,1.275766193580493424e-01,1.596179837089803100e-01,1.962266762241570706e-01,2.369830641649017244e-01,2.810727364873487066e-01,3.272436217086336363e-01,3.737932732516064949e-01,4.185956644992548381e-01,4.591741549544769985e-01,4.928230189148383178e-01,5.167743690534140066e-01,5.284010459888474065e-01,5.254399074889274379e-01,5.062148982641787587e-01,4.698362578638899389e-01,4.163519842622292466e-01,3.468306147239059722e-01,2.633604422268863154e-01,1.689588707209984664e-01,6.739568040568993945e-02,-3.705583715732405775e-02,-1.399170690138476225e-01,-2.368226079773554094e-01,-3.238275515438241436e-01,-3.976734322803385235e-01,-4.559878472462915999e-01,-4.974010470283142249e-01,-5.215726918403778001e-01,-5.291322353258908207e-01,-5.215455399170731976e-01,-5.009272045818452535e-01,-4.698219681710626427e-01,-4.309792189523111161e-01,-3.871423655367732253e-01,-3.408702729378870755e-01,-2.944020470907432463e-01,-2.495701348692748733e-01,-2.077608727088508800e-01,-1.699169288063528960e-01,-1.365729257995443036e-01,-1.079140010719963350e-01,-8.384701386385698396e-02,-6.407522361168602187e-02,-4.816913677591628390e-02
-1.307509799452377230e-03,-1.878525244815683597e-03,-2.660329421174746460e-03,-3.713642532005803631e-03,-5.109884388054762236e-03,-6.930560333362653994e-03,-9.265565267799910631e-03,-1.221017214753180452e-02,-1.586053929367438678e-02,-2.030768456267931579e-02,-2.563003284394120215e-02,-3.188483773497650248e-02,-3.909899134626887429e-02,-4.725994266177332287e-02,-5.630761342570035632e-02,-6.612829773508305253e-02,-7.655152712101184753e-02,-8.735075567996916646e-02,-9.824846315048048340e-02,-1.089258996953656883e-01,-1.190372364630402496e-01,-1.282273905713615103e-01,-1.361523240893954823e-01,-1.425002397106726881e-01,-1.470118703665461435e-01,-1.494980284598742271e-01,-1.498527601065738069e-01,-1.480608286114659944e-01,-1.441987880086247897e-01,-1.384295366159526142e-01,-1.309908826209979227e-01,-1.221792269767629086e-01,-1.123299019228227169e-01,-1.017959458176725535e-01,-9.092712411883692447e-02,-8.005082969503730939e-02,-6.945614773870548153e-02,-5.938190609106194784e-02,-5.000901625030244185e-02,-4.145690984312069838e-02,-3.378344792305472410e-02,-2.698736986348870132e-02,-2.101218146128165654e-02,-1.575036799290748663e-02,-1.104695311075374990e-02,-6.701694054061631267e-03,-2.469586204588413228e-03,1.940180936188883910e-03,6.866150526657943502e-03,1.269620317773636868e-02,1.986713174768395956e-02,2.886007573343503385e-02,4.018948334789463478e-02,5.438331915600334160e-02,7.195264614916831170e-02,9.334955520130289175e-02,1.189137226989363111e-01,1.488096135635458284e-01,1.829583895820382777e-01,2.209707118095768363e-01,2.620885292747217599e-01,3.051452497301460620e-01,3.485540055757534450e-01,3.903327318431520920e-01,4.281722735619920006e-01,4.595497577899915198e-01,4.818842812103047435e-01,4.927261248137821403e-01,4.899649833048228542e-01,4.720379845845868449e-01,4.381154547365355145e-01,3.882421597259201329e-01,3.234144998922791614e-01,2.455797808147206496e-01,1.575516893248447847e-01,6.284549148304999222e-02,-3.455403000393977159e-02,-1.304706334221487907e-01,-2.208336399012308660e-01,-3.019644851336070746e-01,-3.708246955685365331e-01,-4.252020399310456611e-01,-4.638192467947573894e-01,-4.863589542524463516e-01,-4.934081186760448379e-01,-4.863336354769989822e-01,-4.671073374575333004e-01,-4.381021566089562946e-01,-4.018818575292515960e-01,-3.610046288737582820e-01,-3.178565750752174179e-01,-2.745256298734134459e-01,-2.327205233442633248e-01,-1.937339940637948510e-01,-1.584450664242219586e-01,-1.273522682646914261e-01,-1.006282375044712379e-01,-7.818612173877029226e-02,-5.974921470520882377e-02,-4.491701992069038751e-02
-1.610965362496567712e-03,-2.314616160746423359e-03,-3.278068272904256786e-03,-4.576181516917523888e-03,-6.297014965826013000e-03,-8.541073174092514431e-03,-1.141921878625701443e-02,-1.504896316019421060e-02,-1.954893028550437270e-02,-2.503142938425895192e-02,-3.159326683367903038e-02,-3.930516772877943460e-02,-4.820044025390744086e-02,-5.826377081864036328e-02,-6.942124603902925795e-02,-8.153281789832139692e-02,-9.438842343805448065e-02,-1.077088138886001800e-01,-1.211518320164109985e-01,-1.343244153412242459e-01,-1.468000360583559816e-01,-1.581406773737601135e-01,-1.679218671045255573e-01,-1.757588240233942389e-01,-1.813314936739741645e-01,-1.844062106966812831e-01,-1.848519456674030115e-01,-1.826495612163430704e-01,-1.778931638701080620e-01,-1.707834142780905173e-01,-1.616134511925858552e-01,-1.507487930020828815e-01,-1.386031167338252490e-01,-1.256121160865459330e-01,-1.122076794752492473e-01,-9.879441548965506303e-02,-8.573012924349701636e-02,-7.331128629913222228e-02,-6.176387172557890742e-02,-5.123944144803446732e-02,-4.181564193716469369e-02,-3.350009476261106567e-02,-2.623633497477556933e-02,-1.991046552771776057e-02,-1.435733481397675343e-02,-9.365338690678456229e-03,-4.679362029222535260e-03,-1.873251526988799209e-06,5.007269409755822978e-03,1.073119173146396682e-02,1.759494592806878921e-02,2.606101417097605316e-02,3.661914947709686563e-02,4.976837463976767351e-02,6.598934450260814100e-02,8.570606462447612206e-02,1.092371756907865310e-01,1.367386233213548907e-01,1.681414232757955374e-01,2.030901992876269768e-01,2.408899282218115723e-01,2.804695307625970635e-01,3.203712407936318285e-01,3.587737724812221085e-01,3.935550069237417348e-01,4.223962596912567147e-01,4.429254244812838026e-01,4.528909197973358669e-01,4.503531034085194173e-01,4.338754871115896861e-01,4.026954915936252766e-01,3.568542744896964769e-01,2.972676872148275473e-01,2.257256067261152188e-01,1.448142461314776697e-01,5.776467694655198354e-02,-3.176047174167761361e-02,-1.199225908163570053e-01,-2.029800997992806944e-01,-2.775518319125188094e-01,-3.408449623268564599e-01,-3.908261100362645513e-01,-4.263212660284417810e-01,-4.470387258666855823e-01,-4.535179927828019708e-01,-4.470154540136485610e-01,-4.293435273539477071e-01,-4.026833024795152816e-01,-3.693912735994838714e-01,-3.318188097736500808e-01,-2.921591081788255662e-01,-2.523313012388254672e-01,-2.139059748538442440e-01,-1.780713547177847633e-01,-1.456353995221911501e-01,-1.170563330708431493e-01,-9.249283617919731859e-02,-7.186507812133281770e-02,-5.491872325915488073e-02,-4.128565369136630997e-02
-1.964742038027496307e-03,-2.822990874729633826e-03,-3.998154856406286456e-03,-5.581564503460798021e-03,-7.680659011654348764e-03,-1.041806879928297569e-02,-1.392907116009399655e-02,-1.835706697898034992e-02,-2.384682843891751738e-02,-3.053543851574829632e-02,-3.854108123763589494e-02,-4.795013411716433915e-02,-5.880333492985567734e-02,-7.108210601022189878e-02,-8.469637337258008325e-02,-9.947536494313433120e-02,-1.151628663975356875e-01,-1.314182225021686135e-01,-1.478239863693341649e-01,-1.639005565439838052e-01,-1.791274502536971680e-01,-1.929701153502007549e-01,-2.049104768913696806e-01,-2.144788460707163502e-01,-2.212844785933252012e-01,-2.250420206861114825e-01,-2.255913501388634446e-01,-2.229088890785115573e-01,-2.171092725698054449e-01,-2.084372046234140297e-01,-1.972503011997378541e-01,-1.839945854236587075e-01,-1.691749561118073564e-01,-1.533233210855471929e-01,-1.369671378251781368e-01,-1.206008471649523128e-01,-1.046621730628186919e-01,-8.951457533792615828e-02,-7.543638075017468358e-02,-6.261637933672253853e-02,-5.115504269410368204e-02,-4.107006116958172165e-02,-3.230464249050634534e-02,-2.473697297405797260e-02,-1.818939925301051030e-02,-1.243621253930321177e-02,-7.209368757281626149e-03,-2.202012480021396483e-03,2.929754611921891322e-03,8.565855514913024368e-03,1.512045856704535493e-02,2.303753455994096005e-02,3.278163646661685915e-02,4.482182652466457085e-02,5.960703235925159799e-02,7.753184225712869693e-02,9.889286920123373237e-02,1.238372898003645139e-01,1.523068927092124936e-01,1.839827664021578546e-01,2.182373581674267315e-01,2.541017332180263155e-01,2.902561340281639701e-01,3.250511136722632477e-01,3.565644361147791153e-01,3.826956193681264606e-01,4.012956782319678783e-01,4.103247582962596396e-01,4.080255840546143098e-01,3.930967177753535435e-01,3.648472757817815548e-01,3.233145607560833912e-01,2.693283535050440269e-01,2.045103099291304405e-01,1.312035748599787999e-01,5.233554210403276730e-02,-2.877539839083313733e-02,-1.086514168188360829e-01,-1.839025927467371480e-01,-2.514655453004333574e-01,-3.088099390587273341e-01,-3.540935045389057012e-01,-3.862525743982274107e-01,-4.050228606432759726e-01,-4.108931601690068991e-01,-4.050017760412840118e-01,-3.889907821950406297e-01,-3.648362740524129233e-01,-3.346732658087956391e-01,-3.006321282081379498e-01,-2.646999262251107932e-01,-2.286154186277161160e-01,-1.938015765309127059e-01,-1.613349477632963769e-01,-1.319475533369029729e-01,-1.060545499374545009e-01,-8.379970443364941068e-02,-6.511068915652183653e-02,-4.975707273235981110e-02,-3.740533558711042761e-02
-2.363343549349629976e-03,-3.395758171326326846e-03,-4.809421408317054135e-03,-6.714212638080070336e-03,-9.239394932006471731e-03,-1.253251266287464319e-02,-1.675633189700858824e-02,-2.208339988269117371e-02,-2.868792257596416290e-02,-3.673486467402260064e-02,-4.636646315971183069e-02,-5.768669719525779116e-02,-7.074464316822778875e-02,-8.551801795032845654e-02,-1.018985193202266715e-01,-1.196807495038627323e-01,-1.385565010016309995e-01,-1.581159547376526642e-01,-1.778568769153252016e-01,-1.972022242877978226e-01,-2.155257354721622221e-01,-2.321841885257329707e-01,-2.465541546877604850e-01,-2.580703942378314020e-01,-2.662626303066298328e-01,-2.707873773238639314e-01,-2.714518244523220214e-01,-2.682274592158044868e-01,-2.612520880328274564e-01,-2.508200506805433050e-01,-2.373615910179761868e-01,-2.214133887827220148e-01,-2.035830478343253203e-01,-1.845107837629992587e-01,-1.648316177759690526e-01,-1.451410779780620275e-01,-1.259667963813145553e-01,-1.077475692807668139e-01,-9.082053789579298819e-02,-7.541626340722738797e-02,-6.166071735818050986e-02,-4.958265835724857962e-02,-3.912455893396267481e-02,-3.015518885697800883e-02,-2.248213208020829676e-02,-1.586287312318752224e-02,-1.001358392843215706e-02,-4.615319646509553030e-03,6.820618325333004106e-04,6.257357336003170449e-03,1.251544121481809775e-02,1.988285380092389906e-02,2.879954836923049807e-02,3.970482193185986136e-02,5.301578417617097000e-02,6.909738711709891013e-02,8.822405890048273802e-02,1.105343249850823106e-01,1.359813625478820676e-01,1.642840528082955831e-01,1.948845383504447804e-01,2.269192802185938107e-01,2.592108565580163448e-01,2.902870088967850482e-01,3.184315843593121254e-01,3.417690591497006825e-01,3.583804700612180927e-01,3.664442344820044162e-01,3.643910789924682536e-01,3.510587889505143999e-01,3.258303916239906894e-01,2.887392165853712167e-01,2.405263168696211151e-01,1.826399333214635823e-01,1.171726372623601853e-01,4.673876800577656671e-02,-2.569815290561199353e-02,-9.703221498668787581e-02,-1.642360162881710273e-01,-2.245737743293723110e-01,-2.757857481615217932e-01,-3.162266809067475481e-01,-3.449466539873861093e-01,-3.617096424094865537e-01,-3.669521710362564360e-01,-3.616908125956434517e-01,-3.473920373372559323e-01,-3.258206166797897874e-01,-2.988832460129038360e-01,-2.684824738464247074e-01,-2.363928680659127812e-01,-2.041672442610877325e-01,-1.730764007575708308e-01,-1.440817591637495731e-01,-1.178370580317543992e-01,-9.471305711597613475e-02,-7.483814883007794405e-02,-5.814774023914200812e-02,-4.443604234238937578e-02,-3.340520220955713049e-02
